snapshot_ts,source,game_id,home_team,away_team,provider,spread,spread_open,over_under,ou_open,home_ml,away_ml,commence_time,spread_price,ou_price
2026-09-11T18:14:17.767730-04:00,odds_api,52e9b0f6515766724ee70457912bdc18,Illinois Fighting Illini,Duke Blue Devils,betmgm,-6.0,,51.5,,-235.0,195.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,52e9b0f6515766724ee70457912bdc18,Illinois Fighting Illini,Duke Blue Devils,betus,-6.0,,51.5,,-225.0,190.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,52e9b0f6515766724ee70457912bdc18,Illinois Fighting Illini,Duke Blue Devils,mybookieag,-6.0,,51.5,,-244.0,194.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,52e9b0f6515766724ee70457912bdc18,Illinois Fighting Illini,Duke Blue Devils,bovada,-6.0,,51.5,,-230.0,190.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,fanduel,-17.5,,49.5,,-1000.0,640.0,2026-09-12T19:30:00Z,-106.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,draftkings,-17.5,,49.5,,-900.0,600.0,2026-09-12T19:30:00Z,-108.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,lowvig,-17.5,,49.5,,-1000.0,661.0,2026-09-12T19:30:00Z,-101.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,betonlineag,-17.5,,49.5,,-1000.0,661.0,2026-09-12T19:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,betmgm,-17.0,,49.5,,-900.0,650.0,2026-09-12T19:30:00Z,-110.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,betrivers,-17.5,,49.5,,-1250.0,650.0,2026-09-12T19:30:00Z,-109.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,betus,-17.5,,49.5,,-1000.0,650.0,2026-09-12T19:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,mybookieag,-17.5,,49.5,,-1099.0,630.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858440,Michigan State,Eastern Michigan,bovada,-17.5,,50.0,,-1000.0,625.0,2026-09-12T19:30:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,fanduel,11.5,,52.5,,350.0,-465.0,2026-09-12T19:30:00Z,-110.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,draftkings,11.5,,52.5,,350.0,-455.0,2026-09-12T19:30:00Z,-112.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,lowvig,11.5,,52.0,,350.0,-450.0,2026-09-12T19:30:00Z,-106.0,-103.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,betonlineag,11.5,,52.0,,350.0,-450.0,2026-09-12T19:30:00Z,-110.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,betmgm,11.5,,51.5,,350.0,-450.0,2026-09-12T19:30:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,betrivers,11.5,,52.5,,400.0,-590.0,2026-09-12T19:30:00Z,-112.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,betus,11.5,,52.0,,355.0,-450.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,mybookieag,11.5,,52.0,,360.0,-490.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,70a4d83a64789d57f114b077a570ea27,UConn Huskies,Maryland Terrapins,bovada,11.5,,52.0,,340.0,-460.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,draftkings,1.5,,54.5,,-105.0,-115.0,2026-09-12T19:30:00Z,-115.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,fanduel,1.5,,54.5,,-110.0,-110.0,2026-09-12T19:30:00Z,-122.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,betrivers,-0.5,,55.5,,-114.0,-109.0,2026-09-12T19:30:00Z,-114.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,betonlineag,0.0,,54.5,,,,2026-09-12T19:30:00Z,-110.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,lowvig,0.0,,54.5,,,,2026-09-12T19:30:00Z,-106.0,-106.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,betmgm,-1.0,,54.5,,-110.0,-108.0,2026-09-12T19:30:00Z,-105.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,betus,0.0,,54.5,,,,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,mybookieag,-1.5,,54.5,,-110.0,-111.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,25c198f097870d531920ba524262737d,Minnesota Golden Gophers,Mississippi State,bovada,1.0,,55.0,,-105.0,-115.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,draftkings,-44.5,,54.5,,,,2026-09-12T19:30:00Z,-115.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,lowvig,-44.5,,55.0,,,,2026-09-12T19:30:00Z,-101.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,betonlineag,-44.5,,55.0,,,,2026-09-12T19:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,fanduel,-44.5,,54.5,,,,2026-09-12T19:30:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,betrivers,-44.5,,55.0,,,,2026-09-12T19:30:00Z,-114.0,-109.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,betmgm,-44.5,,55.5,,,,2026-09-12T19:30:00Z,-108.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,betus,-44.5,,55.0,,,,2026-09-12T19:30:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,2be7c621008f4d4147868ababc385a6c,Notre Dame Fighting Irish,Rice Owls,bovada,-44.5,,55.0,,,,2026-09-12T19:30:00Z,-115.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,fanduel,-7.5,,56.5,,-265.0,215.0,2026-09-12T19:30:00Z,100.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,draftkings,-7.0,,56.5,,-285.0,230.0,2026-09-12T19:30:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,betrivers,-7.0,,56.5,,-315.0,235.0,2026-09-12T19:30:00Z,-113.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,lowvig,-7.0,,56.0,,-280.0,230.0,2026-09-12T19:30:00Z,-109.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,betonlineag,-7.0,,56.0,,-280.0,230.0,2026-09-12T19:30:00Z,-113.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,betmgm,-7.0,,56.5,,-275.0,225.0,2026-09-12T19:30:00Z,-112.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,betus,-7.0,,56.5,,-280.0,235.0,2026-09-12T19:30:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,mybookieag,-7.0,,56.5,,-290.0,228.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,dd880570288831c4fc55cb68f19f9667,Pittsburgh Panthers,UCF Knights,bovada,-7.0,,56.5,,-280.0,230.0,2026-09-12T19:30:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,f85969d656d1cafcfc4e60290a25bb09,UMass Minutemen,Sacred Heart Pioneers,fanduel,-24.5,,53.5,,-3500.0,1200.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,f85969d656d1cafcfc4e60290a25bb09,UMass Minutemen,Sacred Heart Pioneers,betrivers,-23.5,,53.5,,-10000.0,1400.0,2026-09-12T19:30:00Z,-114.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,f85969d656d1cafcfc4e60290a25bb09,UMass Minutemen,Sacred Heart Pioneers,draftkings,-23.5,,53.5,,-2400.0,1200.0,2026-09-12T19:30:00Z,-118.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,f85969d656d1cafcfc4e60290a25bb09,UMass Minutemen,Sacred Heart Pioneers,lowvig,-23.5,,53.5,,,,2026-09-12T19:30:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,f85969d656d1cafcfc4e60290a25bb09,UMass Minutemen,Sacred Heart Pioneers,betonlineag,-23.5,,53.5,,,,2026-09-12T19:30:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,draftkings,-1.5,,66.5,,-122.0,102.0,2026-09-12T19:30:00Z,-112.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,fanduel,-2.5,,66.5,,-128.0,106.0,2026-09-12T19:30:00Z,-106.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,lowvig,-1.0,,66.0,,-122.0,102.0,2026-09-12T19:30:00Z,-111.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,betonlineag,-1.0,,66.0,,-122.0,102.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,betmgm,-2.0,,66.5,,-125.0,105.0,2026-09-12T19:30:00Z,-108.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,betrivers,-2.0,,66.5,,-129.0,105.0,2026-09-12T19:30:00Z,-113.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,betus,-1.5,,66.0,,-125.0,105.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,mybookieag,-1.5,,66.5,,-122.0,100.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,08c5bac0240cbc3ba996fb55a75504f2,Texas State,UTSA Roadrunners,bovada,-1.5,,66.0,,-120.0,100.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,fanduel,-9.5,,54.5,,-365.0,285.0,2026-09-12T19:30:00Z,-110.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,draftkings,-9.5,,54.5,,-360.0,285.0,2026-09-12T19:30:00Z,-112.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,lowvig,-9.5,,53.5,,-350.0,280.0,2026-09-12T19:30:00Z,-106.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,betonlineag,-10.0,,53.5,,-350.0,280.0,2026-09-12T19:30:00Z,107.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,betmgm,-9.5,,54.5,,-350.0,280.0,2026-09-12T19:30:00Z,-108.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,betrivers,-9.5,,54.5,,-335.0,245.0,2026-09-12T19:30:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,betus,-9.5,,54.0,,-350.0,280.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,mybookieag,-9.5,,54.5,,-380.0,290.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,61700ad2942d0c633b9c6cd402964356,UAB Blazers,UL Monroe Warhawks,bovada,-9.0,,54.0,,-380.0,290.0,2026-09-12T19:30:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,fanduel,-27.5,,55.5,,-4500.0,1600.0,2026-09-12T19:30:00Z,-106.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,draftkings,-27.5,,55.5,,-4000.0,1600.0,2026-09-12T19:30:00Z,-108.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,betonlineag,-27.0,,55.5,,-5500.0,1567.0,2026-09-12T19:30:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,lowvig,-27.0,,55.5,,-5500.0,1567.0,2026-09-12T19:30:00Z,-111.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,betmgm,-27.5,,55.5,,-3000.0,1700.0,2026-09-12T19:30:00Z,-108.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,betrivers,-27.0,,55.5,,-10000.0,1900.0,2026-09-12T19:30:00Z,-112.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,betus,-27.0,,55.5,,,,2026-09-12T19:30:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,mybookieag,-27.5,,55.5,,-10099.0,1389.0,2026-09-12T19:30:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,401858446,Washington,Utah State,bovada,-27.0,,55.5,,-5000.0,1300.0,2026-09-12T19:30:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,fanduel,3.5,,58.5,,134.0,-162.0,2026-09-12T19:45:00Z,-122.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,draftkings,3.0,,57.5,,136.0,-162.0,2026-09-12T19:45:00Z,-105.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,betonlineag,3.0,,57.5,,135.0,-155.0,2026-09-12T19:45:00Z,-108.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,lowvig,3.0,,57.5,,135.0,-155.0,2026-09-12T19:45:00Z,-104.0,-119.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,betmgm,3.0,,58.5,,135.0,-160.0,2026-09-12T19:45:00Z,-105.0,-102.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,betrivers,3.0,,57.5,,133.0,-165.0,2026-09-12T19:45:00Z,-107.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,betus,3.0,,58.0,,134.0,-155.0,2026-09-12T19:45:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,mybookieag,3.0,,58.0,,132.0,-163.0,2026-09-12T19:45:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,50b6e6aec0bd3f2fcb9dc18c113ddd12,North Texas Mean Green,UNLV Rebels,bovada,3.0,,58.0,,135.0,-160.0,2026-09-12T19:45:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,aaed4df3af7a4c8e62da2bda808e49da,Troy Trojans,Alabama State Hornets,fanduel,-23.5,,51.5,,-2100.0,1000.0,2026-09-12T20:00:00Z,-105.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,aaed4df3af7a4c8e62da2bda808e49da,Troy Trojans,Alabama State Hornets,betrivers,-21.5,,51.5,,-2500.0,950.0,2026-09-12T20:00:00Z,-112.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,aaed4df3af7a4c8e62da2bda808e49da,Troy Trojans,Alabama State Hornets,draftkings,-22.5,,51.5,,-1650.0,950.0,2026-09-12T20:00:00Z,-112.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,aaed4df3af7a4c8e62da2bda808e49da,Troy Trojans,Alabama State Hornets,betonlineag,-22.5,,51.5,,,,2026-09-12T20:00:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,aaed4df3af7a4c8e62da2bda808e49da,Troy Trojans,Alabama State Hornets,lowvig,-22.5,,51.5,,,,2026-09-12T20:00:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,d71b8c6e0faec78e166823b1b3fa22b0,New Mexico,Mercyhurst Lakers,fanduel,-41.5,,53.5,,,,2026-09-12T20:00:00Z,-110.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,d71b8c6e0faec78e166823b1b3fa22b0,New Mexico,Mercyhurst Lakers,betrivers,-41.5,,53.5,,,,2026-09-12T20:00:00Z,-113.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,d71b8c6e0faec78e166823b1b3fa22b0,New Mexico,Mercyhurst Lakers,draftkings,-41.5,,53.5,,,,2026-09-12T20:00:00Z,-112.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,d71b8c6e0faec78e166823b1b3fa22b0,New Mexico,Mercyhurst Lakers,betonlineag,-41.5,,52.5,,,,2026-09-12T20:00:00Z,-115.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,d71b8c6e0faec78e166823b1b3fa22b0,New Mexico,Mercyhurst Lakers,lowvig,-41.5,,52.5,,,,2026-09-12T20:00:00Z,-115.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,b5a47219e2e4b7efe0908d3441469559,Wyoming Cowboys,Northern Colorado Bears,fanduel,-23.5,,46.5,,-4000.0,1400.0,2026-09-12T20:00:00Z,-110.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,b5a47219e2e4b7efe0908d3441469559,Wyoming Cowboys,Northern Colorado Bears,betrivers,-22.5,,47.5,,-10000.0,1200.0,2026-09-12T20:00:00Z,-112.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,b5a47219e2e4b7efe0908d3441469559,Wyoming Cowboys,Northern Colorado Bears,draftkings,-23.5,,47.5,,-2400.0,1200.0,2026-09-12T20:00:00Z,-108.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,b5a47219e2e4b7efe0908d3441469559,Wyoming Cowboys,Northern Colorado Bears,betonlineag,-22.5,,47.5,,,,2026-09-12T20:00:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,b5a47219e2e4b7efe0908d3441469559,Wyoming Cowboys,Northern Colorado Bears,lowvig,-22.5,,47.5,,,,2026-09-12T20:00:00Z,-115.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,e00feee7bbead345df02792e1dc79972,SMU Mustangs,UC Davis Aggies,draftkings,-29.5,,58.5,,-4000.0,1600.0,2026-09-12T20:00:00Z,-110.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,e00feee7bbead345df02792e1dc79972,SMU Mustangs,UC Davis Aggies,fanduel,-28.5,,59.5,,-8000.0,2200.0,2026-09-12T20:00:00Z,-115.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,e00feee7bbead345df02792e1dc79972,SMU Mustangs,UC Davis Aggies,betrivers,-28.5,,58.5,,,,2026-09-12T20:00:00Z,-114.0,-113.0
2026-09-11T18:14:17.767730-04:00,odds_api,e00feee7bbead345df02792e1dc79972,SMU Mustangs,UC Davis Aggies,betonlineag,-28.5,,58.5,,,,2026-09-12T20:00:00Z,-130.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,e00feee7bbead345df02792e1dc79972,SMU Mustangs,UC Davis Aggies,lowvig,-28.5,,58.5,,,,2026-09-12T20:00:00Z,-130.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,fanduel,-21.5,,54.5,,-2100.0,1000.0,2026-09-12T20:15:00Z,-105.0,-114.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,draftkings,-21.0,,54.5,,-1350.0,800.0,2026-09-12T20:15:00Z,-108.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,betonlineag,-20.5,,55.0,,-1400.0,836.0,2026-09-12T20:15:00Z,-115.0,-105.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,lowvig,-21.0,,55.0,,-1400.0,836.0,2026-09-12T20:15:00Z,-103.0,-103.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,betmgm,-21.0,,54.5,,-1200.0,875.0,2026-09-12T20:15:00Z,-108.0,-125.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,betrivers,-21.0,,54.5,,-2500.0,950.0,2026-09-12T20:15:00Z,-114.0,-112.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,betus,-20.5,,55.0,,-1400.0,825.0,2026-09-12T20:15:00Z,-115.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,mybookieag,-21.0,,55.0,,-1493.0,770.0,2026-09-12T20:15:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,04d0c72553f17ebc22509fb1b5926600,Vanderbilt Commodores,Delaware Blue Hens,bovada,-21.0,,54.5,,-1600.0,800.0,2026-09-12T20:15:00Z,-110.0,-110.0
2026-09-11T18:14:17.767730-04:00,odds_api,7365ef8b298cbbef18e7d367fc33d0da,Florida State,Campbell Fighting Camels,fanduel,-50.5,,66.5,,,,2026-09-12T21:30:00Z,-115.0,-106.0
2026-09-11T18:14:17.767730-04:00,odds_api,7365ef8b298cbbef18e7d367fc33d0da,Florida State,Campbell Fighting Camels,betrivers,-51.5,,66.5,,,,2026-09-12T21:30:00Z,-115.0,-113.0
2026-09-11T18:14:17.767730-04:00,odds_api,7365ef8b298cbbef18e7d367fc33d0da,Florida State,Campbell Fighting Camels,draftkings,-50.5,,65.5,,,,2026-09-12T21:30:00Z,-108.0,-120.0
2026-09-11T18:14:17.767730-04:00,odds_api,7365ef8b298cbbef18e7d367fc33d0da,Florida State,Campbell Fighting Camels,betonlineag,-50.0,,65.5,,,,2026-09-12T21:30:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,7365ef8b298cbbef18e7d367fc33d0da,Florida State,Campbell Fighting Camels,lowvig,-50.0,,65.5,,,,2026-09-12T21:30:00Z,-110.0,-115.0
2026-09-11T18:14:17.767730-04:00,odds_api,c46b118e570bf1fa1b2724f1fd7e4b24,Boise State,Memphis Tigers,draftkings,-8.5,,56.5,,-325.0,260.0,2026-09-12T22:00:00Z,-105.0,-108.0
2026-09-11T18:14:17.767730-04:00,odds_api,c46b118e570bf1fa1b2724f1fd7e4b24,Boise State,Memphis Tigers,fanduel,-9.5,,55.5,,-360.0,280.0,2026-09-12T22:00:00Z,-110.0,-115.0
